buggy_B2,buggy_AG,buggy_MA,buggy_RA,ns,nd,nf,entropy,la,ld,lt,fix,ndev,age,nuc,exp,rexp,sexp,commit_date
buggy,buggy,buggy,buggy,1.386294361,1.791759469,1.945910149,1.104904456,3.761200116,3.526360525,6.037075058,0,1.791759469,0,1.098612289,4.634728988,4.302911629,4.521788577,2013-05-27 08:56:59+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,0.693147181,5.583496309,0,1.098612289,0,0,4.644390899,4.315310188,3.465735903,2013-05-27 21:28:03+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.691008622,1.945910149,2.079441542,7.126489122,1,1.386294361,1.386294361,0.693147181,4.65396035,4.324671018,4.276666119,2013-05-29 20:28:08+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,0.693147181,5.587248658,0,1.098612289,0,0,4.663439094,4.337819122,3.496507561,2013-05-29 20:30:15+05:18
clean,buggy,buggy,clean,1.386294361,1.386294361,2.197224577,1.082791918,4.532599493,3.091042453,6.324134923,1,1.386294361,2.549445171,1.609437912,4.672828834,4.331086089,4.634728988,2013-06-08 18:05:11+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.386294361,1.386294361,5.313205979,0,1.791759469,0,0,0,0,3.988984047,2013-06-09 01:37:07+03:00
clean,clean,clean,clean,0,0,0.693147181,0,1.386294361,1.386294361,0,1,0,0,0,4.682131227,4.342397982,0,2013-06-09 03:05:11-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.945910149,6.139884552,1,1.386294361,0,0,2.833213344,2.39587444,3.63758616,2013-06-15 14:05:02+02:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.583518938,1.945910149,4.219507705,0,1.386294361,0,0,2.890371758,2.482868279,3.135494216,2013-06-15 17:47:15+03:00
clean,clean,clean,clean,0,0,0.693147181,0,3.583518938,1.945910149,0,1,0,0,0,4.691347882,4.339469535,0,2013-06-17 04:17:43-07:00
clean,clean,clean,clean,0,0,0.693147181,0,1.609437912,1.945910149,0,1,0,0,0,4.700480366,4.352428397,0,2013-06-17 04:17:54-07:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.791759469,1.386294361,4.574710979,0,1.386294361,0,0,2.944438979,2.535689895,3.17805383,2013-07-01 17:57:16+02:00
clean,clean,clean,clean,0,0,0.693147181,0,1.791759469,1.386294361,0,1,0,0,0,4.709530201,4.335794472,0,2013-07-02 08:18:27-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,2.197224577,0,0.693147181,0,0,2.995732274,2.910778788,0.693147181,2013-07-06 22:37:54-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.411646052,0,0.693147181,4.025351691,0.693147181,3.044522438,2.963543447,4.143134726,2013-07-07 01:09:04-07:00
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.34210348,0,5.840641657,7.485210985,0,1.098612289,3.36729583,1.098612289,3.091042453,3.013890137,4.158883083,2013-07-07 01:09:04-07:00
buggy,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,3.688879454,7.443663683,0,1.098612289,0,0.693147181,3.135494216,3.061823076,4.17438727,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,2.079441542,7.422971251,0,1.098612289,0,0.693147181,3.17805383,3.107563159,4.189654742,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.945910149,0.623785418,7.110696123,4.663439094,4.392389422,0,1.098612289,4.546834609,1.386294361,3.218875825,3.151302277,4.204692619,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.151299943,4.828313737,0.693147181,5.442417711,0,1.386294361,0,0,3.258096538,3.193208187,4.382026635,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,5.726847748,0,0,0,0,0,0,3.295836866,3.233428396,4.234106505,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,5.365976015,5.568344504,7.422971251,1,1.098612289,0,0.693147181,3.33220451,3.272093294,4.248495242,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.995732274,2.63905733,7.320526962,0,1.098612289,0,0.693147181,3.36729583,3.309318702,4.262679877,2013-07-07 01:09:04-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.401197382,3.761200116,7.324489979,0,1.098612289,0,0.693147181,3.401197382,3.345207941,4.276666119,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,3.610917913,3.713572067,7.39387829,0,1.098612289,0,0.693147181,3.433987204,3.37985367,4.290459441,2013-07-07 01:09:05-07:00
clean,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.944438979,3.33220451,7.315883505,0,1.098612289,0,0.693147181,3.465735903,3.413339158,4.304065093,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.772588722,0,7.309881486,0,1.098612289,0,0.693147181,3.496507561,3.445739603,4.317488114,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,4.574710979,1.098612289,7.391415235,0,1.098612289,0,0.693147181,3.526360525,3.477123121,4.33073334,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.691897673,3.951243719,0,6.877296071,0,1.098612289,0,1.098612289,3.555348061,3.507551611,4.343805422,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.945910149,1.098612289,5.513428746,0,1.945910149,0,0,3.583518938,3.537081484,4.007333185,2013-07-07 01:09:05-07:00
clean,clean,buggy,clean,1.098612289,1.098612289,1.098612289,0.153087573,3.871201011,3.583518938,6.905252149,0,1.945910149,0,0.693147181,3.610917913,3.565764298,4.584967479,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,1.098612289,1.098612289,1.609437912,0.694754887,5.267858159,6.89060912,8.108121588,0,0.693147181,0,0,3.63758616,3.593647295,2.079441542,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0,0,0,0,0,0,0,0,0,0,0,3.663561646,3.620773874,0,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,7.469083885,0,1.098612289,0,0.693147181,3.663561646,3.647183995,4.369447852,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0,0,0,0,0,0,9.543593146,0,0,0,0,3.688879454,3.67291453,0,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,1.386294361,1.386294361,2.079441542,1.17130684,6.196444128,5.97126184,5.813704002,0,1.386294361,2.785011242,1.098612289,3.688879454,3.697999579,4.709530201,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0,4.430816799,7.469083885,0,1.098612289,0,0.693147181,3.713572067,3.722470736,4.394449155,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.197224577,0,7.420578905,0,1.098612289,0,0.693147181,3.737669618,3.746357332,4.406719247,2013-07-07 01:09:05-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,5.537334267,1,1.945910149,0,0,3.761200116,3.769686645,4.060443011,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,0.693147181,5.537334267,0,1.945910149,0,0,3.784189634,3.792484085,4.077537444,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.609437912,1.078433911,2.944438979,1.609437912,6.251422072,0,1.945910149,0,1.098612289,3.80666249,3.814773365,4.65396035,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,4.406719247,3.688879454,7.428927195,0,1.098612289,0,0.693147181,3.828641396,3.836576646,4.430816799,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.465735903,0,7.453561872,0,1.098612289,0,0.693147181,3.850147602,3.85791467,4.442651256,2013-07-07 01:09:05-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.386294361,0.547538474,4.304065093,2.302585093,4.715518243,0,1.098612289,3.320228319,1.386294361,3.871201011,3.87880685,4.454347296,2013-07-07 01:09:06-07:00
clean,clean,clean,clean,0.693147181,0.693147181,1.098612289,0.077087003,0,4.624972813,5.624017506,0,1.386294361,3.36729583,0.693147181,3.891820298,3.899271493,3.761200116,2013-07-07 01:09:06-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.68407656,2.197224577,2.48490665,6.944087208,0,1.098612289,0,1.098612289,3.912023005,3.917416978,4.465908119,2013-07-07 19:03:27-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.091042453,2.197224577,7.471363088,1,1.098612289,0,0.693147181,3.931825633,3.93711412,4.477336814,2013-07-07 19:03:27-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.63905733,1.791759469,7.478734826,1,1.098612289,0,0.693147181,3.951243719,3.956430768,4.48863637,2013-07-07 19:03:27-07:00
buggy,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.483244416,1,1.098612289,0,0.693147181,3.970291914,3.975381342,4.49980967,2013-07-07 19:03:27-07:00
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.098612289,0.651437205,1.609437912,1.098612289,5.870708346,0,1.945910149,0,0,3.988984047,3.993979462,4.33073334,2013-07-07 19:03:27-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.135494216,3.526360525,4.812184355,0,1.098612289,4.86753445,0.693147181,4.007333185,4.012237997,4.510859507,2013-07-07 19:03:27-07:00
buggy,clean,clean,clean,1.098612289,2.079441542,3.17805383,1.400652405,6.899723107,7.181591945,5.41474683,1,1.098612289,4.657129925,1.791759469,4.025351691,4.02732507,4.564348191,2013-07-08 21:36:01-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.00488199,0,1.098612289,0,0.693147181,4.043051268,4.04499006,4.532599493,2013-07-08 21:36:01-07:00
clean,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,2.197224577,2.397895273,7.369600721,1,0.693147181,0,0.693147181,4.060443011,4.062348407,4.543294782,2013-07-08 21:36:01-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.263424198,4.736198448,4.025351691,5.465948208,1,1.945910149,3.970291914,0.693147181,4.077537444,4.079410576,4.770684624,2013-07-08 21:36:01-07:00
clean,clean,clean,clean,0,0,4.043051268,0,8.337587942,8.261009786,0,0,0,0,0,4.718498871,4.325166973,0,2013-07-14 19:35:39-07:00
buggy,buggy,buggy,buggy,1.386294361,1.791759469,2.397895273,1.027758659,4.86753445,4.510859507,5.797879798,0,1.945910149,2.028148247,1.791759469,4.727387819,4.338211228,4.976733742,2013-07-15 09:10:24+05:18
buggy,buggy,buggy,buggy,0,0,1.609437912,0,4.189654742,4.624972813,0,0,0,0,0,4.736198448,4.348227538,0,2013-07-16 22:44:51+05:18
buggy,buggy,buggy,buggy,0.693147181,1.609437912,1.945910149,1.164779779,3.713572067,4.59511985,5.997280932,1,1.098612289,3.925268232,1.945910149,4.094344562,4.07303889,4.574710979,2013-07-17 23:36:36-07:00
clean,clean,clean,clean,0,0,1.945910149,0,3.713572067,4.59511985,0,0,0,0,0,4.744932128,4.357959026,0,2013-07-18 01:54:42-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.726847748,1,0.693147181,2.708050201,0.693147181,4.110873864,4.08097886,4.584967479,2013-07-21 13:07:21-07:00
clean,clean,clean,clean,0,0,0.693147181,0,0.693147181,0,0,1,0,0,0,4.753590191,4.363700475,0,2013-07-21 18:20:49-07:00
buggy,buggy,buggy,buggy,1.386294361,1.609437912,1.945910149,1.115403711,5.231108617,3.828641396,6.001002252,0,1.945910149,1.609437912,1.098612289,4.762173935,4.374324152,4.882801923,2013-07-23 08:18:23+05:18
buggy,clean,clean,clean,0.693147181,3.091042453,3.091042453,1.680935263,7.891330758,7.594381243,5.307796111,0,1.945910149,0,0,4.770684624,4.386833399,4.17438727,2013-07-23 08:24:59+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.663561646,2.197224577,7.483244416,0,1.098612289,3.135494216,0.693147181,4.779123493,4.384849993,4.605170186,2013-07-30 21:41:09+05:18
buggy,buggy,buggy,buggy,1.098612289,1.791759469,2.564949357,1.364766786,7.917171989,1.609437912,5.021135529,0,1.386294361,0,0.693147181,4.787491743,4.397218602,4.644390899,2013-07-30 21:55:40+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,5.420534999,0,1.386294361,0,0,4.795790546,4.409441052,3.80666249,2013-07-30 22:06:11+05:18
clean,clean,clean,clean,0,0,4.59511985,0,9.215825302,8.739696538,0,0,0,0,0,4.804021045,4.407501137,0,2013-08-06 18:58:33-07:00
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.609437912,0.962884468,2.63905733,2.079441542,5.549076085,0,1.945910149,0,0,4.812184355,4.416477994,4.584967479,2013-08-08 23:01:59+05:18
buggy,buggy,buggy,buggy,1.386294361,1.609437912,2.197224577,1.139630236,4.465908119,3.784189634,6.02193313,0,1.386294361,3.288401888,1.791759469,4.820281566,4.415900432,4.934473933,2013-08-15 15:08:03+05:18
clean,clean,clean,clean,0,0,2.397895273,0,4.564348191,3.850147602,0,0,0,0,0,4.828313737,4.412373001,0,2013-08-23 10:34:47-07:00
clean,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.580609071,2.302585093,2.197224577,5.214935758,0,1.098612289,4.290459441,1.098612289,4.127134385,4.015721248,4.634728988,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,4.369447852,3.433987204,5.093750201,0,0.693147181,3.891820298,0.693147181,4.143134726,4.033590582,4.644390899,2013-08-24 18:18:51-07:00
clean,clean,buggy,buggy,0.693147181,0.693147181,0.693147181,0,1.386294361,1.609437912,7.295735073,0,1.098612289,3.496507561,0.693147181,4.158883083,4.0511462,4.65396035,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.174246655,4.927253685,0,4.663439094,0,0.693147181,0,0.693147181,4.17438727,4.068398929,4.663439094,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,0.693147181,1.609437912,2.48490665,1.495021318,2.48490665,2.48490665,6.112474693,0,1.098612289,3.952990444,2.48490665,4.189654742,4.085359042,4.672828834,2013-08-24 18:18:51-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,5.730099783,1,1.098612289,0,0.693147181,4.204692619,4.102036301,4.682131227,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,1.098612289,1.386294361,1.609437912,0.758388133,4.343805422,4.394449155,6.457554277,0,1.945910149,1.386294361,1.386294361,4.219507705,4.118439984,4.8978398,2013-08-24 18:18:51-07:00
buggy,buggy,clean,clean,0.693147181,0.693147181,0.693147181,0,2.564949357,2.302585093,7.525100746,0,1.098612289,0,0.693147181,4.234106505,4.134578924,4.700480366,2013-08-24 18:18:51-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.609437912,1.609437912,5.66296048,0,1.945910149,0,0,4.248495242,4.15046153,4.234106505,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.594032742,1.791759469,1.386294361,6.977747651,0,1.945910149,0,0.693147181,4.262679877,4.166095818,4.919980926,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.364293738,3.091042453,0.693147181,6.978679617,0,1.945910149,0,0.693147181,4.276666119,4.181489432,4.927253685,2013-08-24 18:18:51-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.55938448,2.708050201,0,5.131869159,1,1.945910149,0,0.693147181,4.290459441,4.196589919,4.934473933,2013-08-24 18:55:09-07:00
clean,clean,clean,clean,0,0,2.890371758,0,5.918893854,5.023880521,0,1,0,0,0,4.836281907,4.421822842,0,2013-08-24 20:11:40-07:00
buggy,buggy,clean,clean,1.386294361,1.609437912,1.945910149,1.197992885,2.63905733,3.258096538,5.231999486,0,1.945910149,3.120895417,1.386294361,4.844187086,4.429173182,5.017279837,2013-08-27 19:39:54+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.386294361,0.30789628,3.970291914,1.098612289,7.060190202,0,1.098612289,1.098612289,1.386294361,4.852030264,4.440826709,4.744932128,2013-08-27 22:14:21+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,2.397895273,0.693147181,7.295056416,0,1.098612289,0,0.693147181,4.859812404,4.451793519,4.753590191,2013-08-28 07:50:15+05:18
buggy,buggy,buggy,clean,1.386294361,1.609437912,1.609437912,1.093442298,3.610917913,3.295836866,4.451436086,0,1.945910149,4.59511985,0.693147181,4.86753445,4.46328234,4.96284463,2013-08-28 09:07:41+05:18
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,3.091042453,7.301147806,0,1.098612289,0,0.693147181,4.875197323,4.474739334,4.770684624,2013-08-28 09:08:53+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.364293738,2.708050201,2.197224577,2.772588722,1,0.693147181,0,0,4.882801923,4.486046861,4.317488114,2013-08-28 09:24:57+05:18
clean,clean,buggy,clean,0.693147181,0.693147181,0.693147181,0,4.304065093,3.091042453,3.258096538,0,0.693147181,0,0,4.890349128,4.497236942,1.098612289,2013-08-28 09:34:00+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.63758616,3.218875825,7.288244401,1,1.098612289,0.693147181,0.693147181,4.8978398,4.505371526,4.779123493,2013-08-29 22:21:53+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.833213344,0.693147181,5.638354669,0,1.098612289,0,0,4.905274778,4.51634813,3.610917913,2013-08-29 22:31:04+05:18
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,3.295836866,0,5.730099783,1,1.098612289,1.791759469,0.693147181,4.304065093,4.197995993,4.787491743,2013-08-30 12:33:27-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,2.079441542,1.609437912,7.562161631,1,1.098612289,1.386294361,0.693147181,4.317488114,4.212909857,4.795790546,2013-08-30 12:33:28-07:00
clean,clean,clean,clean,0.693147181,1.098612289,1.098612289,0.651437205,0,1.386294361,5.602118821,0,1.098612289,3.218875825,1.098612289,4.33073334,4.227590666,4.804021045,2013-08-30 12:41:59-07:00
clean,clean,clean,clean,0,0,1.609437912,0,3.526360525,2.079441542,0,1,0,0,0,4.912654886,4.524709913,0,2013-08-30 17:22:34-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,0.693147181,0,4.454347296,4.025351691,5.398162702,0,1.098612289,1.386294361,0.693147181,4.919980926,4.535484842,4.812184355,2013-08-31 05:44:00+05:18
clean,clean,clean,clean,0,0,1.609437912,0,3.526360525,2.079441542,0,0,0,0,0,4.927253685,4.546148849,0,2013-08-31 05:44:28+05:18
clean,clean,buggy,clean,0.693147181,0.693147181,0.693147181,0,1.098612289,1.098612289,6.102558595,0,1.386294361,0,0,4.934473933,4.556697814,3.891820298,2013-08-31 05:46:47+05:18
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.098612289,0.269678549,2.890371758,0.693147181,5.967427969,0,1.386294361,1.386294361,0.693147181,4.343805422,4.234007074,4.94875989,2013-09-02 23:05:12-07:00
buggy,buggy,buggy,buggy,1.098612289,1.098612289,1.609437912,0.726023237,4.912654886,2.302585093,6.440547737,1,1.386294361,1.609437912,1.098612289,4.356708827,4.248397232,4.955827058,2013-09-02 23:05:12-07:00
clean,clean,clean,clean,0,0,1.791759469,0,5.030437921,2.397895273,0,0,0,0,0,4.941642423,4.557236626,0,2013-09-04 19:15:59-07:00
clean,clean,clean,clean,0,0,1.791759469,0,5.030437921,2.397895273,0,0,0,0,0,4.94875989,4.567672197,0,2013-09-05 07:34:34+05:18
clean,clean,clean,clean,0,0,3.33220451,0,6.756932389,5.762051383,0,0,0,0,0,4.955827058,4.575372098,0,2013-09-06 03:33:37-07:00
buggy,buggy,buggy,clean,1.098612289,1.098612289,1.386294361,0.927993321,2.397895273,2.302585093,5.616771098,0,1.386294361,0,0,4.96284463,4.585492152,4.304065093,2013-09-06 17:26:57+05:18
buggy,buggy,buggy,clean,0.693147181,0.693147181,0.693147181,0,2.48490665,2.079441542,5.686975356,0,1.098612289,0,0,4.9698133,4.595626819,3.663561646,2013-09-06 17:36:02+05:18
clean,clean,clean,clean,1.098612289,1.098612289,1.098612289,0.651437205,1.945910149,0,0,0,1.098612289,0,0,4.369447852,4.252037182,1.609437912,2013-09-07 11:20:20-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,3.496507561,2.995732274,5.96100534,0,0.693147181,0,0,4.382026635,4.266172018,1.791759469,2013-09-07 11:20:20-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0,5.993961427,0,1.098612289,0,0,4.394449155,4.280109841,1.945910149,2013-09-07 11:20:20-07:00
clean,clean,clean,clean,0.693147181,0.693147181,0.693147181,0,0.693147181,0.693147181,7.206377291,0,1.098612289,1.609437912,0.693147181,4.406719247,4.293856069,4.836281907,2013-09-07 11:20:20-07:00
buggy,buggy,buggy,buggy,0.693147181,0.693147181,1.098612289,0.678515962,1.098612289,1.386294361,6.927557906,0,1.098612289,1.098612289,1.098612289,4.418840608,4.307415898,4.844187086,2013-09-07 11:20:20-07:00
clean,clean,clean,clean,0,0,1.945910149,0,3.761200116,3.17805383,0,1,0,0,0,4.976733742,4.602480335,0,2013-09-07 20:09:55-07:00
